,LotFrontage,LotArea,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,BsmtUnfSF,GarageArea,FireplaceQu_ord,GarageQual_ord,GarageFinish_ord,BsmtQual_ord,BsmtExposure_ord,BsmtFinSF,Electrical_new,KitchenQual_ord,SaleType_new,CentralAir_new,PavedDrive_ord,ExterQual_ord,HeatingQC_ord,TotalBath,TotRmsAbvGrd_new,TotalArea,WoodDeckSF,OpenPorchSF,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,GarageType_new_Attchd,GarageType_new_Detchd,GarageType_new_None,Exterior1st_new_AsbShng,Exterior1st_new_BrkFace,Exterior1st_new_CemntBd,Exterior1st_new_HdBoard,Exterior1st_new_MetalSd,Exterior1st_new_Others,Exterior1st_new_Plywood,Exterior1st_new_Stucco,Exterior1st_new_VinylSd,Exterior1st_new_Wd Sdng,Exterior1st_new_WdShing,LotShape_new_IR1,LotShape_new_Other,LotShape_new_Reg,LotConfig_new_Corner,LotConfig_new_Inside,LotConfig_new_Other,Neighborhood_new_Blmngtn,Neighborhood_new_BrDale,Neighborhood_new_BrkSide,Neighborhood_new_ClearCr,Neighborhood_new_CollgCr,Neighborhood_new_Crawfor,Neighborhood_new_Edwards,Neighborhood_new_Gilbert,Neighborhood_new_IDOTRR,Neighborhood_new_MeadowV,Neighborhood_new_Mitchel,Neighborhood_new_NAmes,Neighborhood_new_NWAmes,Neighborhood_new_NoRidge,Neighborhood_new_NridgHt,Neighborhood_new_OldTown,Neighborhood_new_Other,Neighborhood_new_SWISU,Neighborhood_new_Sawyer,Neighborhood_new_Somerst,Neighborhood_new_StoneBr,Neighborhood_new_Timber,Neighborhood_new_Veenker,Condition1_new_Artery,Condition1_new_Feedr,Condition1_new_Norm,Condition1_new_Pos,Condition1_new_RR,BldgType_new_1Fam,BldgType_new_2Fam,BldgType_new_Twnhs,BldgType_new_TwnhsE,HouseStyle_new_1.5Fin,HouseStyle_new_1Story,HouseStyle_new_2Story,HouseStyle_new_Other,HouseStyle_new_SFoyer,HouseStyle_new_SLvl,RoofStyle_new_Gable,RoofStyle_new_Hip,RoofStyle_new_Other,Foundation_new_BrkTil,Foundation_new_CBlock,Foundation_new_Other,Foundation_new_PConc
27,1.4238059170351636,0.510725004508118,1.4796829960255695,1.194460391711479,1.1307215493290166,0.6524202925640378,-0.180550069094773,1.4851298261478698,1.2360618461708015,0.26534303490208444,0.3544303797468353,1.7684784567499894,-0.5694432771891802,1.7205018258383988,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.1418102900991376,0.3551534735904745,1.2632942650616323,-0.7538570383749281,0.07211015023346411,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
28,-1.1222451669196827,1.7926401840663309,-0.7990396302980609,-0.46543125486494896,0.5984410356413429,-0.589081605006828,-0.81714508726225,-0.7053234390220949,1.2360618461708015,0.26534303490208444,0.3544303797468353,-0.5428817588162755,2.3505122135071637,1.8558003341243299,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,0.8045492275481959,1.6389006351398456,3.2889427413229986,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
29,-0.4732517533625649,-0.8535101463163769,-1.5586138390726043,-1.4613662428108058,-1.6758484319332634,-0.589081605006828,-0.10297218157615573,-1.0873230150671882,-0.9847398083943852,-1.1205564596608464,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-2.311981871113476,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-0.6834074603413587,-2.2375865640771386,-1.5032737290093348,-1.5814207711493056,-2.089508972073606,-0.3467559064227618,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
30,-0.9724774560988093,-0.2775350418937729,-1.5586138390726043,-1.6937510733315058,-1.6758484319332634,-0.589081605006828,0.19136745047977446,-1.0389686383526193,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,-3.7732001829241946,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-0.7784043278222418,-0.7538570383749281,0.1339723154467244,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
31,0.025973949373679434,-0.2658884864734629,-0.7990396302980609,-0.16665075848119193,1.0339432741130758,-0.589081605006828,1.512473240870345,-0.937424447252025,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.8420027242322167,-0.29037127465611884,-0.08462325257043989,-0.7538570383749281,0.3040932697831902,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
32,0.774812503478046,0.3971710891600954,1.4796829960255695,1.194460391711479,1.0823324117210462,-0.589081605006828,1.5261634563148068,0.09252377676828956,-0.9847398083943852,0.26534303490208444,0.3544303797468353,1.7684784567499894,1.3771937166083823,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,0.3551534735904745,-0.0676326956254978,-0.7538570383749281,-0.23720067583283727,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
33,0.025973949373679434,0.2656179517988665,-0.7990396302980609,-0.39903558900189184,-1.2403461934615303,-0.589081605006828,-0.4224105419469327,-0.08638741707561484,1.2360618461708015,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,1.261862814699649,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.8420027242322167,-0.29037127465611884,0.8243715439839617,-0.7538570383749281,-0.11347634540631672,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
34,-0.4732517533625649,-0.5917273438007724,2.239257204800113,1.128064725848422,0.9855541365051056,0.937965729005337,-0.3585228698727773,0.4406752891131846,1.2360618461708015,0.26534303490208444,1.3424753867791839,1.7684784567499894,-0.5694432771891802,1.5714441472183052,-0.3083660708818067,2.328496027335715,-0.29000851413640416,0.2616124321181684,0.2875782598245557,2.9399415275062233,0.8989040802810724,1.1418102900991376,-0.29037127465611884,0.8583526578738458,0.9327047939983326,0.0257135263235189,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
35,1.923031619771408,1.024232220767241,1.4796829960255695,1.0948668929168934,0.9855541365051056,0.23030964738994342,1.2592042551478004,1.0934593747598629,1.2360618461708015,0.26534303490208444,1.3424753867791839,1.7684784567499894,1.3771937166083823,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.8030812948762558,1.6462029700836611,1.4912509040729387,0.18496802102496573,-0.20626959322620714,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
36,2.1227219008659057,0.34687914529966585,-0.7990396302980609,0.7628885636016078,0.5016627604254021,-0.589081605006828,1.2135702036662608,1.0015860590021821,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-0.8420027242322167,-0.29037127465611884,-0.4555837458683421,2.5029520172424027,0.28862772847987506,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
37,0.22566423046817718,-0.2690648197699111,-0.7990396302980609,-0.5650247536595346,0.2597170723855504,3.4457995620984856,-1.0977945038737182,0.1602199041686858,0.6808614325295048,0.26534303490208444,1.3424753867791839,-0.5428817588162755,-0.5694432771891802,1.70903585055993,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-1.5032737290093348,-0.9358960229027121,0.11076815229639411,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
38,-0.07387119117356944,-0.4305284290060271,-0.7990396302980609,-0.5982225865910632,1.0823324117210462,-0.589081605006828,-0.5456224809470895,-1.0583103890384469,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.603715833715543,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-0.5688541255012893,-0.7538570383749281,0.10304123284009425,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
39,-0.22363890199444275,-0.9286833676656506,-1.5586138390726043,-0.5318269207280061,-1.4339027438934115,-0.589081605006828,-1.2894575200961844,-2.2478280562168385,-0.9847398083943852,-3.8923554487867085,-2.6097046413502105,-4.009922082165673,-1.5427617740879616,-1.0726097519965874,3.2428989257488356,-2.311981871113476,-0.29000851413640416,-3.8224483137265715,-3.7732001829241946,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.29037127465611884,-1.9309304405874799,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
40,0.7248899332044215,-0.23571332015720517,-0.03946542152351743,-0.1998485914127205,-0.9500113678137082,0.03787685326645921,-0.27409987463192914,-0.12023548077581298,0.6808614325295048,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.4019146688144931,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,-0.14692196136856087,-0.7538570383749281,1.4330777849251903,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
41,2.272489611686779,1.947221737826809,-0.7990396302980609,-0.39903558900189184,-1.2403461934615303,-0.589081605006828,-0.41556543422470177,-0.7585132534081206,1.2360618461708015,0.26534303490208444,0.3544303797468353,-0.5428817588162755,2.3505122135071637,1.1449098668592677,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,-1.7428109615498193,-0.6834074603413587,-0.14659280117166465,-0.8420027242322167,-0.9358960229027121,0.22970205091098872,-0.7538570383749281,0.9072493806124778,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
42,0.025973949373679434,-0.09754282176170918,-0.7990396302980609,0.39771240135479363,-0.079006890870242,-0.589081605006828,-1.2894575200961844,0.18923253019742708,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,1.3771937166083823,0.8536740947861616,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.18073171945509858,-0.9358960229027121,-1.121047226211907,1.24010768955405,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
43,0.025973949373679434,-0.09224893293429555,-0.7990396302980609,0.13212973790256513,-0.22417430369415303,-0.589081605006828,-0.9084131902253291,-0.7585132534081206,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,1.3771937166083823,0.695443635943293,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-0.9058335049093074,0.4508299847488295,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
44,0.025973949373679434,-0.42444045685450144,-0.7990396302980609,-0.39903558900189184,-1.2403461934615303,-0.589081605006828,-0.22846582315038955,-0.7971967547797756,-0.9847398083943852,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.4982288611536306,3.2428989257488356,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,-0.305500492854687,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
45,-0.42332918308894046,-0.5004077615278871,2.239257204800113,1.128064725848422,0.9855541365051056,1.9684123039891557,1.6676290159075795,0.5373840425423221,1.2360618461708015,0.26534303490208444,0.3544303797468353,1.7684784567499894,-0.5694432771891802,-0.026912806600237937,-0.3083660708818067,2.328496027335715,-0.29000851413640416,0.2616124321181684,0.2875782598245557,2.9399415275062233,0.8989040802810724,1.1418102900991376,-0.29037127465611884,1.399218720621169,0.8745474894337374,0.5670074719395464,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
46,-1.0723225966460581,0.8664743337103146,0.720108787251026,1.0616690599853649,0.8887758612891649,-0.589081605006828,-1.1000762064477954,0.9919151836592685,1.7912622598120982,0.26534303490208444,0.3544303797468353,1.7684784567499894,-0.5694432771891802,2.0254967682456675,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,-0.29037127465611884,1.5110732205087043,0.6419182711753566,-0.036148638889741375,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
47,0.7248899332044215,0.4096117279045175,1.4796829960255695,1.1612625587799505,1.0339432741130758,-0.589081605006828,2.434281080797444,1.746243460406541,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,1.3771937166083823,-1.0175730706599375,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,-0.18073171945509858,0.3551534735904745,1.1273698095020956,-0.7538570383749281,1.5568021153517109,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
48,-1.8211611507504246,-1.3479593627968107,-1.5586138390726043,-1.6937510733315058,1.1307215493290166,-0.589081605006828,0.38987557442447157,-2.2478280562168385,-0.9847398083943852,-3.8923554487867085,-2.6097046413502105,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,3.448174626796145,0.2616124321181684,-3.7732001829241946,-0.6834074603413587,-0.14659280117166465,-0.18073171945509858,1.0006782218370678,-0.46407902434081316,-0.7538570383749281,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
49,-0.1737163317208183,-0.47817342845274985,-0.7990396302980609,-0.16665075848119193,-0.9016222302057378,-0.589081605006828,-0.8513706258734046,-0.38134911503448427,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,0.677098075497743,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,0.8989040802810724,-0.18073171945509858,-0.29037127465611884,-0.8576935935653048,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
50,0.774812503478046,1.1436094138254185,-0.03946542152351743,0.8624820623961935,0.5984410356413429,-0.589081605006828,0.10694445523892628,-0.3716782396915705,-0.9847398083943852,0.26534303490208444,1.3424753867791839,0.6127983489668569,1.3771937166083823,-0.6552482518603251,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.18073171945509858,-0.29037127465611884,-0.3564721636895133,-0.7538570383749281,0.45874868281634085,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
51,-0.8726323155515604,-0.8757444793915142,-0.03946542152351743,-1.228981412290106,-1.6758484319332634,-0.589081605006828,0.5724117803506299,0.3052830343123921,1.2360618461708015,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-0.7415914544415338,0.176659834658595,-0.7011669149322893,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
52,2.022876760318657,-0.284946486252152,-0.7990396302980609,-0.2662442572757776,-1.0467896430296488,-0.589081605006828,-1.2894575200961844,0.24725778225490957,-0.9847398083943852,0.26534303490208444,-0.6336146272855133,0.6127983489668569,2.3505122135071637,0.7986374134495117,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,-3.8224483137265715,0.2875782598245557,-2.49508195426515,-1.1920896826244018,-0.18073171945509858,-0.9358960229027121,-1.2513081627897964,0.12681071646037056,-0.7011669149322893,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
54,-0.4732517533625649,-0.6391076488061245,-0.7990396302980609,-0.5318269207280061,-1.4339027438934115,-0.589081605006828,-1.2894575200961844,0.5180422918564946,0.6808614325295048,0.26534303490208444,-0.6336146272855133,-0.5428817588162755,-0.5694432771891802,-0.19202285061018787,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-1.1920896826244018,-1.5032737290093348,-0.29037127465611884,-1.0927296313036703,-0.7538570383749281,0.07211015023346411,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
55,1.5236510575824125,0.16582814740211937,-0.03946542152351743,-0.23304642434424905,-0.9984005054216786,1.0993609756895495,0.8439343866657903,0.5373840425423221,1.2360618461708015,0.26534303490208444,0.3544303797468353,-0.5428817588162755,-0.5694432771891802,0.051055825293349524,-0.3083660708818067,-0.7651559049637456,-0.29000851413640416,0.2616124321181684,0.2875782598245557,-0.6834074603413587,-0.14659280117166465,-0.18073171945509858,0.3551534735904745,0.4732333671218253,-0.7538570383749281,-0.7011669149322893,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
56,-2.2704642832130446,-1.827320996119116,1.4796829960255695,0.9288777282592506,0.7436084484652539,2.241542721454746,-0.5570309938174745,0.07318202608246206,-0.9847398083943852,0.26534303490208444,1.3424753867791839,0.6127983489668569,-0.5694432771891802,0.4156738391486556,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,1.8030812948762558,0.3551534735904745,0.27359432301875575,0.20158439375770723,-0.7011669149322893,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
57,0.9745027845725437,0.5549289762170219,0.720108787251026,1.0948668929168934,0.9371649988971352,-0.589081605006828,0.6728066936100169,0.4841942281562965,-0.9847398083943852,0.26534303490208444,0.3544303797468353,0.6127983489668569,-0.5694432771891802,-1.0726097519965874,-0.3083660708818067,0.7816700611859846,-0.29000851413640416,0.2616124321181684,0.2875782598245557,1.1282670335824323,0.8989040802810724,0.4805392853220195,0.3551534735904745,0.09094583586062834,-0.7538570383749281,0.3814209762997655,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
